C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_12_792.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_12_792.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_12_792.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_12_899.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_12_899.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_12_899.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_005.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_005.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_005.jpg, -0.2924703, 1, 0, 30.17144
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_108.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_108.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_108.jpg, 0, 1, 0, 30.18987
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_209.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_209.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_209.jpg, 0, 1, 0, 30.19017
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_312.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_312.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_312.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_415.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_415.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_415.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_518.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_518.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_518.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_622.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_622.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_622.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_726.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_726.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_726.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_829.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_829.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_829.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_13_935.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_13_935.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_13_935.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_036.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_036.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_036.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_142.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_142.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_142.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_249.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_249.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_249.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_352.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_352.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_352.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_458.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_458.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_458.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_559.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_559.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_559.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_669.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_669.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_669.jpg, 0, 1, 0, 30.19033
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_774.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_774.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_774.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_880.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_880.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_880.jpg, 0, 1, 0, 30.19027
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_14_981.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_14_981.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_14_981.jpg, -0.1681407, 0.9776104, 0, 30.18478
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_083.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_083.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_083.jpg, 0, 1, 0, 30.18987
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_187.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_187.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_187.jpg, 0, 1, 0, 30.19015
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_296.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_296.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_296.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_397.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_397.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_397.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_501.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_501.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_501.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_606.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_606.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_606.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_709.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_709.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_709.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_813.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_813.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_813.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_15_917.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_15_917.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_15_917.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_020.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_020.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_020.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_122.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_122.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_122.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_225.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_225.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_225.jpg, -0.0586326, 1, 0, 30.18948
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_330.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_330.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_330.jpg, 0, 1, 0, 30.19027
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_436.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_436.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_436.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_538.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_538.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_538.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_647.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_647.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_647.jpg, -0.0274107, 1, 0, 30.19011
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_748.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_748.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_748.jpg, -0.2213265, 1, 0, 30.18086
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_854.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_854.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_854.jpg, 0, 1, 0, 30.18979
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_16_959.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_16_959.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_16_959.jpg, 0, 1, 0, 30.19024
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_064.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_064.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_064.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_177.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_177.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_177.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_281.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_281.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_281.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_440.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_440.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_440.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_543.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_543.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_543.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_651.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_651.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_651.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_754.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_754.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_754.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_861.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_861.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_861.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_17_965.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_17_965.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_17_965.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_070.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_070.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_070.jpg, -0.1953243, 1, 0, 30.18216
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_177.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_177.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_177.jpg, 0, 1, 0, 30.19009
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_280.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_280.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_280.jpg, 0, 1, 0, 30.19025
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_384.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_384.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_384.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_489.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_489.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_489.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_599.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_599.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_599.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_714.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_714.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_714.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_828.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_828.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_828.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_18_932.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_18_932.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_18_932.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_039.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_039.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_039.jpg, 0, 1, 0, 30.19035
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_140.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_140.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_140.jpg, -0.3030303, 1, 0, 30.17149
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_253.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_253.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_253.jpg, -0.007488936, 1, 0, 30.18965
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_357.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_357.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_357.jpg, 0, 1, 0, 30.19011
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_462.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_462.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_462.jpg, 0, 1, 0, 30.19024
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_567.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_567.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_567.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_669.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_669.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_669.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_776.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_776.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_776.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_884.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_884.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_884.jpg, 0, 1, 0, 30.19027
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_19_985.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_19_985.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_19_985.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_20_091.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_20_091.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_20_091.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_06_20_197.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_06_20_197.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_06_20_197.jpg, 0, 1, 0, 30.19031
